# p015b2-logging-inventory-v1
# site_id	disposition	file	owner	ordinal	kind	callee	call_base64url	canary_tests
# Calls use go/format canonical syntax with outer whitespace trimmed only; literal whitespace is identity-bearing.
# A owns 116 stable identities: 112 active b2a-safe sites plus four retired legacy RecoverPanicNoExit tombstones.
# B owns 132 stable b2b-safe identities across the exact closed 27-file Agent partition; none are deferred or retired.
# The original Agent census is 265 identities (A001-A109, B001-B132, H001-H024); A110-A116 are seven explicit projections.
# The final Agent ledger has 272 stable rows, four retired A tombstones, and 268 active safe sinks; only R001-R007 remain legacy in Agent.
# F preserves the exact d08 functional census: 22 stable identities, 14 active allowances, and eight retired agent_utils formatter tombstones.
# Active scoped Pico sites are 322; stable scoped rows are 326 including the four A tombstones.
# The complete ledger has 367 active source tuples and 379 stable rows.
# Application, core, catalog, transport, lifecycle, and workflow manifests own their exact file sets; A024/A110 additionally own the final-response runtime canary.
B119	b2b_safe	pkg/agent/workflow_automations.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).runScheduledWorkflow	2	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50V29ya2Zsb3csCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VXb3JrZmxvd1NjaGVkdWxlZFdvcmtmbG93SGFzTm9Cb3VuZERlZmluaXRpb25TbmFwc2hvdCwKCWxvZ2dlci5OZXdTYWZlRmllbGRzKAoJCWFnZW50RGlhZ25vc3RpY1dvcmtmbG93RmllbGQoc2NoZWR1bGUucmVmKSwKCQlsb2dnZXIuU2FmZUJvb2wobG9nZ2VyLkZpZWxkQXZhaWxhYmxlLCBmYWxzZSksCgkpLAop	pkg/agent/p015b2b_workflow_logging_test.go#TestP015B2BWorkflowLoggingASTManifest
B120	b2b_safe	pkg/agent/workflow_automations.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).runScheduledWorkflow	3	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50V29ya2Zsb3csCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VXb3JrZmxvd1NjaGVkdWxlZFdvcmtmbG93Q29udGV4dElzSW52YWxpZCwKCWxvZ2dlci5OZXdTYWZlRmllbGRzKAoJCWFnZW50RGlhZ25vc3RpY1dvcmtmbG93RmllbGQoc2NoZWR1bGUucmVmKSwKCQlhZ2VudERpYWdub3N0aWNFcnJvckZpZWxkKGxvZ2dlci5FcnJvckNsYXNzVmFsaWRhdGlvbiwgY29udGV4dEVyciksCgkpLAop	pkg/agent/p015b2b_workflow_logging_test.go#TestP015B2BWorkflowLoggingASTManifest
B121	b2b_safe	pkg/agent/workflow_automations.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).runScheduledWorkflow	4	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50V29ya2Zsb3csCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VXb3JrZmxvd1NjaGVkdWxlZFdvcmtmbG93UnVuRmFpbGVkLAoJbG9nZ2VyLk5ld1NhZmVGaWVsZHMoCgkJYWdlbnREaWFnbm9zdGljV29ya2Zsb3dGaWVsZChzY2hlZHVsZS5yZWYpLAoJCWFnZW50RGlhZ25vc3RpY0Vycm9yRmllbGQobG9nZ2VyLkVycm9yQ2xhc3NJbnRlcm5hbCwgZXJyKSwKCSksCik	pkg/agent/p015b2b_workflow_logging_test.go#TestP015B2BWorkflowLoggingASTManifest
B122	b2b_safe	pkg/agent/workflow_automations.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).runScheduledWorkflowTriggers	1	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50V29ya2Zsb3csCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VXb3JrZmxvd1NjaGVkdWxlZFdvcmtmbG93R2VuZXJhdGlvbkNoYW5nZWRCZWZvcmVBZG1pc3Npb24sCglsb2dnZXIuTmV3U2FmZUZpZWxkcygKCQlhZ2VudERpYWdub3N0aWNXb3JrZmxvd0ZpZWxkKHNjaGVkdWxlLnJlZiksCgkJYWdlbnREaWFnbm9zdGljRXJyb3JGaWVsZChsb2dnZXIuRXJyb3JDbGFzc0NvbmZsaWN0LCBlcnIpLAoJCWxvZ2dlci5TYWZlQm9vbChsb2dnZXIuRmllbGRDaGFuZ2VkLCB0cnVlKSwKCSksCik	pkg/agent/p015b2b_workflow_logging_test.go#TestP015B2BWorkflowLoggingASTManifest
B123	b2b_safe	pkg/agent/workflow_automations.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).runScheduledWorkflowTriggers	2	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50V29ya2Zsb3csCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VXb3JrZmxvd0ZhaWxlZFRvQ29tcHV0ZU5leHRXb3JrZmxvd1NjaGVkdWxlLAoJbG9nZ2VyLk5ld1NhZmVGaWVsZHMoCgkJYWdlbnREaWFnbm9zdGljV29ya2Zsb3dGaWVsZChzY2hlZHVsZS5yZWYpLAoJCWFnZW50RGlhZ25vc3RpY0Vycm9yRmllbGQobG9nZ2VyLkVycm9yQ2xhc3NWYWxpZGF0aW9uLCBlcnIpLAoJKSwKKQ	pkg/agent/p015b2b_workflow_logging_test.go#TestP015B2BWorkflowLoggingASTManifest
B124	b2b_safe	pkg/agent/workflow_automations.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).runScheduledWorkflowTriggers.$lit1	1	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50V29ya2Zsb3csCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VXb3JrZmxvd0ZhaWxlZFRvQWNxdWlyZVNjaGVkdWxlZFdvcmtmbG93UnVudGltZSwKCWxvZ2dlci5OZXdTYWZlRmllbGRzKAoJCWFnZW50RGlhZ25vc3RpY0Vycm9yRmllbGQobG9nZ2VyLkVycm9yQ2xhc3NJbnRlcm5hbCwgZXJyKSwKCSksCik	pkg/agent/p015b2b_workflow_logging_test.go#TestP015B2BWorkflowLoggingASTManifest
B125	b2b_safe	pkg/agent/workflow_automations.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).runScheduledWorkflowTriggers.$lit1	2	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50V29ya2Zsb3csCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VXb3JrZmxvd0ZhaWxlZFRvUmVmcmVzaFdvcmtmbG93U2NoZWR1bGVzLAoJbG9nZ2VyLk5ld1NhZmVGaWVsZHMoCgkJYWdlbnREaWFnbm9zdGljRXJyb3JGaWVsZChsb2dnZXIuRXJyb3JDbGFzc0ludGVybmFsLCBlcnIpLAoJKSwKKQ	pkg/agent/p015b2b_workflow_logging_test.go#TestP015B2BWorkflowLoggingASTManifest
B126	b2b_safe	pkg/agent/workflow_runtime.go	github.com/sipeed/picoclaw/pkg/agent.(*workflowToolRunner).deliverHandledMedia	1	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50V29ya2Zsb3csCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VXb3JrZmxvd0ZhaWxlZFRvRGVsaXZlckhhbmRsZWRXb3JrZmxvd01lZGlhLAoJbG9nZ2VyLk5ld1NhZmVGaWVsZHMoCgkJYWdlbnREaWFnbm9zdGljQWdlbnRGaWVsZChyLmFnZW50SUQpLAoJCWFnZW50RGlhZ25vc3RpY1Rvb2xGaWVsZChyZXEuTmFtZSksCgkJYWdlbnREaWFnbm9zdGljQ2hhbm5lbEZpZWxkKGRlbGl2ZXJ5LkNoYW5uZWwpLAoJCWFnZW50RGlhZ25vc3RpY0NoYXRGaWVsZChkZWxpdmVyeS5DaGF0SUQpLAoJCWFnZW50RGlhZ25vc3RpY0Vycm9yRmllbGQobG9nZ2VyLkVycm9yQ2xhc3NUcmFuc3BvcnQsIGVyciksCgkpLAop	pkg/agent/p015b2b_workflow_logging_test.go#TestP015B2BWorkflowLoggingASTManifest
B127	b2b_safe	pkg/agent/workflow_triggers.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).handleWorkflowTriggers	1	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50V29ya2Zsb3csCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VXb3JrZmxvd0ZhaWxlZFRvQWNxdWlyZVdvcmtmbG93VHJpZ2dlclJ1bnRpbWUsCglsb2dnZXIuTmV3U2FmZUZpZWxkcygKCQlhZ2VudERpYWdub3N0aWNFcnJvckZpZWxkKGxvZ2dlci5FcnJvckNsYXNzSW50ZXJuYWwsIGVyciksCgkpLAop	pkg/agent/p015b2b_workflow_logging_test.go#TestP015B2BWorkflowLoggingASTManifest
B128	b2b_safe	pkg/agent/workflow_triggers.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).handleWorkflowTriggers	2	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50V29ya2Zsb3csCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VXb3JrZmxvd0ZhaWxlZFRvTGlzdFdvcmtmbG93cywKCWxvZ2dlci5OZXdTYWZlRmllbGRzKAoJCWFnZW50RGlhZ25vc3RpY0Vycm9yRmllbGQobG9nZ2VyLkVycm9yQ2xhc3NJbnRlcm5hbCwgZXJyKSwKCSksCik	pkg/agent/p015b2b_workflow_logging_test.go#TestP015B2BWorkflowLoggingASTManifest
B129	b2b_safe	pkg/agent/workflow_triggers.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).handleWorkflowTriggers	3	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50V29ya2Zsb3csCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VXb3JrZmxvd1NraXBwZWRVbnRpbFJldmFsaWRhdGVkLAoJbG9nZ2VyLk5ld1NhZmVGaWVsZHMoCgkJYWdlbnREaWFnbm9zdGljV29ya2Zsb3dGaWVsZChkZWYuUmVmKSwKCQlhZ2VudERpYWdub3N0aWNFcnJvckZpZWxkKGxvZ2dlci5FcnJvckNsYXNzVmFsaWRhdGlvbiwgZXJyKSwKCSksCik	pkg/agent/p015b2b_workflow_logging_test.go#TestP015B2BWorkflowLoggingASTManifest
B130	b2b_safe	pkg/agent/workflow_triggers.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).handleWorkflowTriggers	4	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50V29ya2Zsb3csCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VXb3JrZmxvd1RyaWdnZXJFdmFsdWF0aW9uRmFpbGVkLAoJbG9nZ2VyLk5ld1NhZmVGaWVsZHMoCgkJYWdlbnREaWFnbm9zdGljV29ya2Zsb3dGaWVsZChkZWYuUmVmKSwKCQlhZ2VudERpYWdub3N0aWNFcnJvckZpZWxkKGxvZ2dlci5FcnJvckNsYXNzVmFsaWRhdGlvbiwgZXJyKSwKCSksCik	pkg/agent/p015b2b_workflow_logging_test.go#TestP015B2BWorkflowLoggingASTManifest
B131	b2b_safe	pkg/agent/workflow_triggers.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).handleWorkflowTriggers	5	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50V29ya2Zsb3csCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VXb3JrZmxvd0ZhaWxlZFRvUmV0YWluV29ya2Zsb3dUcmlnZ2VyUnVudGltZSwKCWxvZ2dlci5OZXdTYWZlRmllbGRzKAoJCWFnZW50RGlhZ25vc3RpY1dvcmtmbG93RmllbGQoZGVmLlJlZiksCgkJYWdlbnREaWFnbm9zdGljRXJyb3JGaWVsZChsb2dnZXIuRXJyb3JDbGFzc0ludGVybmFsLCBlcnIpLAoJKSwKKQ	pkg/agent/p015b2b_workflow_logging_test.go#TestP015B2BWorkflowLoggingASTManifest
B132	b2b_safe	pkg/agent/workflow_triggers.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).handleWorkflowTriggers.$lit1	1	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50V29ya2Zsb3csCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VXb3JrZmxvd1J1bkZhaWxlZCwKCWxvZ2dlci5OZXdTYWZlRmllbGRzKAoJCWFnZW50RGlhZ25vc3RpY1dvcmtmbG93RmllbGQocmVmKSwKCQlhZ2VudERpYWdub3N0aWNFcnJvckZpZWxkKGxvZ2dlci5FcnJvckNsYXNzSW50ZXJuYWwsIGVyciksCgkpLAop	pkg/agent/p015b2b_workflow_logging_test.go#TestP015B2BWorkflowLoggingASTManifest
C001	b2c_console_deferred	pkg/gateway/gateway.go	github.com/sipeed/picoclaw/pkg/gateway.Run	10	console	fmt.Printf	Zm10LlByaW50Zigi4pyTIEdhdGV3YXkgc3RhcnRlZCBvbiAlc1xuIiwgbmV0LkpvaW5Ib3N0UG9ydChiaW5kSG9zdCwgc3RyY29udi5JdG9hKGNmZy5HYXRld2F5LlBvcnQpKSk	-
C002	b2c_console_deferred	pkg/gateway/gateway.go	github.com/sipeed/picoclaw/pkg/gateway.Run	11	console	fmt.Println	Zm10LlByaW50bG4oIlByZXNzIEN0cmwrQyB0byBzdG9wIik	-
C003	b2c_console_deferred	pkg/gateway/gateway.go	github.com/sipeed/picoclaw/pkg/gateway.Run	3	console	fmt.Println	Zm10LlByaW50bG4oIvCflI0gRGVidWcgbW9kZSBlbmFibGVkIik	-
C004	b2c_console_deferred	pkg/gateway/gateway.go	github.com/sipeed/picoclaw/pkg/gateway.Run	6	console	fmt.Println	Zm10LlByaW50bG4oIlxu8J-TpiBBZ2VudCBTdGF0dXM6Iik	-
C005	b2c_console_deferred	pkg/gateway/gateway.go	github.com/sipeed/picoclaw/pkg/gateway.Run	7	console	fmt.Printf	Zm10LlByaW50ZigiICDigKIgVG9vbHM6ICVkIGxvYWRlZFxuIiwgc3RhcnR1cFN0YXR1cy50b29sc0NvdW50KQ	-
C006	b2c_console_deferred	pkg/gateway/gateway.go	github.com/sipeed/picoclaw/pkg/gateway.Run	8	console	fmt.Printf	Zm10LlByaW50ZigiICDigKIgU2tpbGxzOiAlZC8lZCBhdmFpbGFibGVcbiIsIHN0YXJ0dXBTdGF0dXMuc2tpbGxzQXZhaWxhYmxlLCBzdGFydHVwU3RhdHVzLnNraWxsc1RvdGFsKQ	-
C007	b2c_console_deferred	pkg/gateway/gateway.go	github.com/sipeed/picoclaw/pkg/gateway.createStartupProvider	1	console	fmt.Printf	Zm10LlByaW50Zigi4pqgIFdhcm5pbmc6ICVzXG4iLCByZWFzb24p	-
C008	b2c_console_deferred	pkg/gateway/gateway.go	github.com/sipeed/picoclaw/pkg/gateway.restartServices	1	console	fmt.Println	Zm10LlByaW50bG4oIiAg4pyTIEhlYXJ0YmVhdCBzZXJ2aWNlIHJlc3RhcnRlZCIp	-
C009	b2c_console_deferred	pkg/gateway/gateway.go	github.com/sipeed/picoclaw/pkg/gateway.restartServices	10	console	fmt.Println	Zm10LlByaW50bG4oIiAg4pyTIER1cmFibGUgZXZlbnQgaW5ib3ggcmVvcGVuZWQgKHdvcmtmbG93IGRpc3BhdGNoIGRpc2FibGVkKSIp	-
C010	b2c_console_deferred	pkg/gateway/gateway.go	github.com/sipeed/picoclaw/pkg/gateway.restartServices	11	console	fmt.Println	Zm10LlByaW50bG4oIiAg4pyTIENyb24gc2VydmljZSByZXN0YXJ0ZWQiKQ	-
C011	b2c_console_deferred	pkg/gateway/gateway.go	github.com/sipeed/picoclaw/pkg/gateway.restartServices	2	console	fmt.Println	Zm10LlByaW50bG4oIiAg4pyTIENoYW5uZWxzIHJlc3RhcnRlZC4iKQ	-
C012	b2c_console_deferred	pkg/gateway/gateway.go	github.com/sipeed/picoclaw/pkg/gateway.restartServices	3	console	fmt.Printf	Zm10LlByaW50ZigiICDinJMgQ2hhbm5lbHMgZW5hYmxlZDogJXNcbiIsIGVuYWJsZWRDaGFubmVscyk	-
C013	b2c_console_deferred	pkg/gateway/gateway.go	github.com/sipeed/picoclaw/pkg/gateway.restartServices	4	console	fmt.Println	Zm10LlByaW50bG4oIiAg4pqgIFdhcm5pbmc6IE5vIGNoYW5uZWxzIGVuYWJsZWQiKQ	-
C014	b2c_console_deferred	pkg/gateway/gateway.go	github.com/sipeed/picoclaw/pkg/gateway.restartServices	6	console	fmt.Println	Zm10LlByaW50bG4oIiAg4pyTIERldmljZSBldmVudCBzZXJ2aWNlIHJlc3RhcnRlZCIp	-
C015	b2c_console_deferred	pkg/gateway/gateway.go	github.com/sipeed/picoclaw/pkg/gateway.restartServices	9	console	fmt.Println	Zm10LlByaW50bG4oIiAg4pyTIER1cmFibGUgZXZlbnQgaW5ib3ggYW5kIHdvcmtmbG93IHdvcmtlcnMgcmVzdGFydGVkIik	-
C016	b2c_console_deferred	pkg/gateway/gateway.go	github.com/sipeed/picoclaw/pkg/gateway.setupAndStartServices	10	console	fmt.Println	Zm10LlByaW50bG4oIuKckyBDcm9uIHNlcnZpY2Ugc3RhcnRlZCIp	-
C017	b2c_console_deferred	pkg/gateway/gateway.go	github.com/sipeed/picoclaw/pkg/gateway.setupAndStartServices	2	console	fmt.Printf	Zm10LlByaW50Zigi4pyTIENoYW5uZWxzIGVuYWJsZWQ6ICVzXG4iLCBlbmFibGVkQ2hhbm5lbHMp	-
C018	b2c_console_deferred	pkg/gateway/gateway.go	github.com/sipeed/picoclaw/pkg/gateway.setupAndStartServices	3	console	fmt.Println	Zm10LlByaW50bG4oIuKaoCBXYXJuaW5nOiBObyBjaGFubmVscyBlbmFibGVkIik	-
C019	b2c_console_deferred	pkg/gateway/gateway.go	github.com/sipeed/picoclaw/pkg/gateway.setupAndStartServices	4	console	fmt.Printf	Zm10LlByaW50ZigKCSLinJMgSGVhbHRoIGVuZHBvaW50cyBhdmFpbGFibGUgYXQgaHR0cDovLyVzL2hlYWx0aCwgL3JlYWR5IGFuZCAvcmVsb2FkIChQT1NUKVxuIiwKCWhlYWx0aEFkZHIsCik	-
C020	b2c_console_deferred	pkg/gateway/gateway.go	github.com/sipeed/picoclaw/pkg/gateway.setupAndStartServices	6	console	fmt.Println	Zm10LlByaW50bG4oIuKckyBEZXZpY2UgZXZlbnQgc2VydmljZSBzdGFydGVkIik	-
C021	b2c_console_deferred	pkg/gateway/gateway.go	github.com/sipeed/picoclaw/pkg/gateway.setupAndStartServices	7	console	fmt.Println	Zm10LlByaW50bG4oIuKckyBEdXJhYmxlIGV2ZW50IGluYm94IGFuZCB3b3JrZmxvdyB3b3JrZXJzIHN0YXJ0ZWQiKQ	-
C022	b2c_console_deferred	pkg/gateway/gateway.go	github.com/sipeed/picoclaw/pkg/gateway.setupAndStartServices	8	console	fmt.Println	Zm10LlByaW50bG4oIuKckyBEdXJhYmxlIGV2ZW50IGluYm94IG9wZW5lZCAod29ya2Zsb3cgZGlzcGF0Y2ggZGlzYWJsZWQpIik	-
C023	b2c_console_deferred	pkg/gateway/gateway.go	github.com/sipeed/picoclaw/pkg/gateway.setupAndStartServices	9	console	fmt.Println	Zm10LlByaW50bG4oIuKckyBIZWFydGJlYXQgc2VydmljZSBzdGFydGVkIik	-
F001	functional_allow	pkg/agent/agent_media.go	github.com/sipeed/picoclaw/pkg/agent.encodeImageToDataURL	3	functional_io	io.Copy	aW8uQ29weShlbmNvZGVyLCBmKQ	-
F002	functional_retired	pkg/agent/agent_utils.go	github.com/sipeed/picoclaw/pkg/agent.formatMessagesForLog	1	retired	fmt.Fprintf	Zm10LkZwcmludGYoJnNiLCAiICBbJWRdIFJvbGU6ICVzXG4iLCBpLCBtc2cuUm9sZSk	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
F003	functional_retired	pkg/agent/agent_utils.go	github.com/sipeed/picoclaw/pkg/agent.formatMessagesForLog	2	retired	fmt.Fprintf	Zm10LkZwcmludGYoJnNiLCAiICAgIC0gSUQ6ICVzLCBUeXBlOiAlcywgTmFtZTogJXNcbiIsIHRjLklELCB0Yy5UeXBlLCB0Yy5OYW1lKQ	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
F004	functional_retired	pkg/agent/agent_utils.go	github.com/sipeed/picoclaw/pkg/agent.formatMessagesForLog	3	retired	fmt.Fprintf	Zm10LkZwcmludGYoCgkmc2IsCgkiICAgICAgQXJndW1lbnRzOiAlc1xuIiwKCXV0aWxzLlRydW5jYXRlKHRjLkZ1bmN0aW9uLkFyZ3VtZW50cywgMjAwKSwKKQ	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
F005	functional_retired	pkg/agent/agent_utils.go	github.com/sipeed/picoclaw/pkg/agent.formatMessagesForLog	4	retired	fmt.Fprintf	Zm10LkZwcmludGYoJnNiLCAiICBDb250ZW50OiAlc1xuIiwgY29udGVudCk	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
F006	functional_retired	pkg/agent/agent_utils.go	github.com/sipeed/picoclaw/pkg/agent.formatMessagesForLog	5	retired	fmt.Fprintf	Zm10LkZwcmludGYoJnNiLCAiICBUb29sQ2FsbElEOiAlc1xuIiwgbXNnLlRvb2xDYWxsSUQp	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
F007	functional_retired	pkg/agent/agent_utils.go	github.com/sipeed/picoclaw/pkg/agent.formatToolsForLog	1	retired	fmt.Fprintf	Zm10LkZwcmludGYoJnNiLCAiICBbJWRdIFR5cGU6ICVzLCBOYW1lOiAlc1xuIiwgaSwgdG9vbC5UeXBlLCB0b29sLkZ1bmN0aW9uLk5hbWUp	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
F008	functional_retired	pkg/agent/agent_utils.go	github.com/sipeed/picoclaw/pkg/agent.formatToolsForLog	2	retired	fmt.Fprintf	Zm10LkZwcmludGYoJnNiLCAiICAgICAgRGVzY3JpcHRpb246ICVzXG4iLCB0b29sLkZ1bmN0aW9uLkRlc2NyaXB0aW9uKQ	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
F009	functional_retired	pkg/agent/agent_utils.go	github.com/sipeed/picoclaw/pkg/agent.formatToolsForLog	3	retired	fmt.Fprintf	Zm10LkZwcmludGYoCgkmc2IsCgkiICAgICAgUGFyYW1ldGVyczogJXNcbiIsCgl1dGlscy5UcnVuY2F0ZShmbXQuU3ByaW50ZigiJXYiLCB0b29sLkZ1bmN0aW9uLlBhcmFtZXRlcnMpLCAyMDApLAop	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
F010	functional_allow	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.(*ContextBuilder).LoadBootstrapFiles	1	functional_fmt	fmt.Fprintf	Zm10LkZwcmludGYoJnNiLCAiIyMgJXNcblxuJXNcblxuIiwgbGFiZWwsIGFnZW50RGVmaW5pdGlvbi5BZ2VudC5Cb2R5KQ	-
F011	functional_allow	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.(*ContextBuilder).LoadBootstrapFiles	2	functional_fmt	fmt.Fprintf	Zm10LkZwcmludGYoCgkmc2IsCgkiIyMgJXNcblxuJXNcblxuIiwKCXJlbGF0aXZlV29ya3NwYWNlUGF0aChjYi53b3Jrc3BhY2UsIGFnZW50RGVmaW5pdGlvbi5Tb3VsLlBhdGgpLAoJYWdlbnREZWZpbml0aW9uLlNvdWwuQ29udGVudCwKKQ	-
F012	functional_allow	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.(*ContextBuilder).LoadBootstrapFiles	3	functional_fmt	fmt.Fprintf	Zm10LkZwcmludGYoJnNiLCAiIyMgJXNcblxuJXNcblxuIiwgIlVTRVIubWQiLCBhZ2VudERlZmluaXRpb24uVXNlci5Db250ZW50KQ	-
F013	functional_allow	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.(*ContextBuilder).LoadBootstrapFiles	4	functional_fmt	fmt.Fprintf	Zm10LkZwcmludGYoJnNiLCAiIyMgJXNcblxuJXNcblxuIiwgIklERU5USVRZLm1kIiwgZGF0YSk	-
F014	functional_allow	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.(*ContextBuilder).buildDynamicContext	1	functional_fmt	fmt.Fprintf	Zm10LkZwcmludGYoJnNiLCAiIyMgQ3VycmVudCBUaW1lXG4lc1xuXG4jIyBSdW50aW1lXG4lcyIsIG5vdywgcnQp	-
F015	functional_allow	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.(*ContextBuilder).buildDynamicContext	2	functional_fmt	fmt.Fprintf	Zm10LkZwcmludGYoJnNiLCAiXG5cbiMjIEN1cnJlbnQgU2Vzc2lvblxuQ2hhbm5lbDogJXNcbkNoYXQgSUQ6ICVzIiwgY2hhbm5lbCwgY2hhdElEKQ	-
F016	functional_allow	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.(*ContextBuilder).buildDynamicContext	3	functional_fmt	fmt.Fprintf	Zm10LkZwcmludGYoJnNiLCAiXG5cbiMjIEN1cnJlbnQgU2VuZGVyXG4lcyIsIHNlbmRlckxpbmUp	-
F017	functional_allow	pkg/agent/context_legacy.go	github.com/sipeed/picoclaw/pkg/agent.(*legacyContextManager).summarizeBatch	1	functional_fmt	fmt.Fprintf	Zm10LkZwcmludGYoJnNiLCAiJXM6ICVzXG4iLCBtc2cuUm9sZSwgbXNnLkNvbnRlbnQp	-
F018	functional_allow	pkg/agent/subagent_result_mailbox.go	github.com/sipeed/picoclaw/pkg/agent.trackedSubagentResultFingerprint.$lit1	1	functional_fmt	fmt.Fprintf	Zm10LkZwcmludGYoZGlnZXN0LCAiJWQ6IiwgbGVuKHZhbHVlKSk	-
F019	functional_allow	pkg/gateway/pr_workspace_implementation.go	github.com/sipeed/picoclaw/pkg/gateway.developmentPullBody	1	functional_fmt	fmt.Fprintf	Zm10LkZwcmludGYoJmJ1aWxkZXIsICJcblxuQ2xvc2VzICMlZCIsIHByb3ZpZGVyLlNvdXJjZU51bWJlcik	-
F020	functional_allow	pkg/gateway/pr_workspace_implementation.go	github.com/sipeed/picoclaw/pkg/gateway.developmentPullBody	2	functional_fmt	fmt.Fprintf	Zm10LkZwcmludGYoJmJ1aWxkZXIsICItIGAlc2BcbiIsIHN0cmluZ3MuUmVwbGFjZUFsbChwYXRoLCAiYCIsICIiKSk	-
F021	functional_allow	pkg/gateway/pr_workspace_implementation.go	github.com/sipeed/picoclaw/pkg/gateway.developmentPullBody	3	functional_fmt	fmt.Fprintf	Zm10LkZwcmludGYoJmJ1aWxkZXIsICItIGAlc2A6ICVzIiwgc3RyaW5ncy5SZXBsYWNlQWxsKGNoZWNrLk5hbWUsICJgIiwgIiIpLCBjaGVjay5TdGF0dXMp	-
